,0,1,2,3,4,5,6,7,8,9,10
262,3.4062023385866804,22.724961870869343,7.2699542450432135,17.132689374682258,11.947127605490595,22.11489578037621,15.404168784951704,1.83203125,82.61587890625,1022.4609375,1308.59375
263,4.518484710178001,4.33591967138293,22.592423550890004,22.68370607028754,6.344135098128708,18.39342765860338,21.13190324052944,2.70703125,83.86525390625,1128.7109375,1933.59375
264,18.34625322997416,18.13953488372093,12.35142118863049,12.454780361757106,20.41343669250646,7.596899224806201,10.69767441860465,9.70703125,93.86025390625,1978.7109375,6933.59375
265,26.729385722191477,12.340896513558382,6.142778085224128,20.420586607636967,14.775871610403984,15.218594355285001,4.371887105700055,13.20703125,98.85775390625,2403.7109375,9433.59375
266,14.63571889103804,30.883301096067054,23.662153449387493,7.2856221792392,0.7092198581560284,1.2250161186331399,21.598968407479045,6.20703125,88.86275390624999,1553.7109375,4433.59375
267,9.351692484222603,9.122203098106711,10.04016064257028,24.842226047045322,18.990246701090072,4.761904761904762,22.891566265060238,4.45703125,86.36400390625,1341.2109375,3183.59375
268,20.96048024012006,20.760380190095045,21.560780390195095,8.854427213606803,3.7518759379689843,16.95847923961981,7.153576788394196,11.45703125,96.35900390625,2191.2109375,8183.59375
269,21.41280353200883,2.2810890360559233,22.29580573951435,22.442972774098603,14.937454010301693,15.526122148638706,1.1037527593818985,7.95703125,91.36150390625,1766.2109375,5683.59375
270,2.1671826625387,17.77089783281734,2.910216718266254,3.03405572755418,28.42105263157895,28.916408668730654,16.780185758513934,0.95703125,81.36650390625,916.2109375,683.59375
271,3.98749022673964,1.1727912431587177,19.9374511336982,5.08209538702111,24.628616106333073,25.254104769351056,19.9374511336982,1.39453125,81.99119140625,969.3359375,996.09375
272,14.997557401074744,13.238886174890082,24.96336101612115,15.681485100146556,2.882266731802638,3.2730825598436737,24.96336101612115,8.39453125,91.98619140625,1819.3359375,5996.09375
273,20.0,6.57471264367816,17.609195402298848,8.873563218390805,8.597701149425287,20.735632183908045,17.609195402298848,11.89453125,96.98369140625,2244.3359375,8496.09375
274,9.327774882751433,20.79207920792079,6.618030224075039,23.397602918186553,23.084940072954662,10.161542470036476,6.618030224075039,4.89453125,86.98869140625,1394.3359375,3496.09375
275,16.519374575118967,14.07205982324949,30.387491502379333,0.06798096532970768,17.063222297756628,8.905506458191706,12.984364377974167,6.64453125,89.48744140625,1606.8359375,4746.09375
276,18.138858596873863,16.830243547800798,6.942929843693202,9.342057433660486,18.42966194111232,14.067611777535442,16.24863685932388,13.64453125,99.48244140624999,2456.8359375,9746.09375
277,27.624720774385704,5.882352941176471,4.690990320178704,9.60536113179449,28.220402084884586,0.22338049143708116,23.752792256142964,10.14453125,94.48494140625,2031.8359375,7246.09375
278,7.191994996873046,20.950594121325828,19.949968730456536,24.07754846779237,7.6923076923076925,16.197623514696687,3.9399624765478425,3.14453125,84.48994140625,1181.8359375,2246.09375
279,7.016060862214708,14.792899408284022,8.030431107354184,24.429416737109044,2.2823330515638207,24.59847844463229,18.850380388841927,2.26953125,83.24056640625,1075.5859375,1621.09375
280,17.375704766786264,22.091235263967196,17.990773962070733,1.691440287032291,14.505381855458738,1.7939518195797026,24.551512045105074,9.26953125,93.23556640625,1925.5859375,6621.09375
281,18.023928984947897,1.8139714395986106,18.487070629100735,16.094172134311076,15.86260131223466,16.17136240833655,13.546893091470475,12.76953125,98.23306640625,2350.5859375,9121.09375
282,16.09458428680397,23.11212814645309,17.009916094584288,12.280701754385966,11.823035850495806,12.433257055682686,7.246376811594203,5.76953125,88.23806640625,1500.5859375,4121.09375
283,8.357021034678795,6.310403638430926,16.316088686753837,20.06822057987493,27.003979533826037,12.90505969300739,9.039226833428083,4.01953125,85.73931640625,1288.0859375,2871.09375
284,20.0,18.213399503722083,1.5384615384615385,4.813895781637717,10.868486352357321,23.970223325062033,20.595533498759306,11.01953125,95.73431640625,2138.0859375,7871.09375
285,16.860821581851624,14.653586756591048,9.748620478234212,29.491109748620477,5.579399141630901,6.0698957694665845,17.596566523605148,7.51953125,90.73681640625,1713.0859375,5371.09375
286,1.00688924218336,26.232114467408586,21.99258081611023,11.923688394276631,18.388977212506624,18.81293057763646,1.6428192898781135,0.51953125,80.74181640625,863.0859375,371.09375
287,1.8659295093296475,8.223911541119557,8.223911541119557,30.47684865238424,13.476157567380787,12.923289564616447,24.809951624049756,0.73828125,81.05416015625,889.6484375,527.34375
288,12.776523702031602,16.93002257336343,16.93002257336343,8.352144469525959,20.361173814898418,20.0,4.650112866817156,7.73828125,91.04916015625,1739.6484375,5527.34375
289,19.693339722089124,11.835170100622904,24.10158121705798,14.997604216578821,15.476760900814567,2.827024436990896,11.068519405845713,11.23828125,96.04666015625,2164.6484375,8027.34375
290,8.465319497542326,27.471327143637353,13.489896231567448,3.113052976515565,3.6592026215182956,17.203713817586017,26.597487711632986,4.23828125,86.05166015625,1314.6484375,3027.34375
291,10.181311018131101,8.507670850767084,14.458391445839144,23.477452347745235,12.04091120409112,17.619711761971175,13.714551371455137,5.98828125,88.55041015625,1527.1484375,4277.34375
292,34.34562545191612,31.742588575560376,3.9768618944323935,18.004338394793926,0.21691973969631237,8.893709327548807,2.819956616052061,12.98828125,98.54541015625,2377.1484375,9277.34375
293,19.637804187889078,3.11262026032824,10.35653650254669,21.335597057159028,7.4136955291454445,28.69269949066214,9.451046972269383,9.48828125,93.54791015625,1952.1484375,6777.34375
294,4.498269896193771,15.37320810677212,21.700444883835885,5.981216015818092,19.13000494315373,12.40731586752348,20.909540286702914,2.48828125,83.55291015625,1102.1484375,1777.34375
295,6.837131739855475,11.951083935519733,11.951083935519733,12.062256809338521,26.848249027237355,12.173429683157309,18.176764869371873,3.36328125,84.80228515625,1208.3984375,2402.34375
296,14.764316322555512,18.348266458901442,18.348266458901442,18.426178418387224,8.843007401636152,18.504090377873002,2.765874561745228,10.36328125,94.79728515625,2058.3984375,7402.34375
297,35.830388692579504,6.148409893992933,24.240282685512366,6.289752650176678,6.996466431095406,6.4310954063604235,14.063604240282684,13.86328125,99.79478515625,2483.3984375,9902.34375
298,11.497938616582685,15.712322491983508,3.9853412734768665,15.803939532753091,16.262024736601006,15.895556573522676,20.842876775080164,6.86328125,89.79978515625,1633.3984375,4902.34375
299,13.841598815692079,1.702442635085122,30.12583271650629,11.324944485566247,2.5906735751295336,20.94744633604737,19.467061435973353,5.11328125,87.30103515625,1420.8984375,3652.34375
300,27.566894835096452,17.361543248288736,9.39639079029247,25.451151213441193,18.108276291225888,1.6801493466085875,0.4355942750466708,12.11328125,97.29603515625,2270.8984375,8652.34375
301,21.298174442190668,10.209601081812036,1.555104800540906,1.6903313049357673,28.32995267072346,27.789046653144016,9.127789046653144,8.61328125,92.29853515625,1845.8984375,6152.34375
302,3.400576368876081,23.45821325648415,16.0806916426513,16.195965417867434,9.394812680115274,8.933717579250722,22.536023054755045,1.61328125,82.30353515625,995.8984375,1152.34375
303,3.5625517812758902,11.184755592377796,37.69676884838442,29.908864954432474,6.876553438276718,0.9113504556752278,9.859154929577464,1.17578125,81.67884765625,942.7734375,839.84375
304,15.139240506329115,19.797468354430382,10.075949367088608,5.3164556962025316,17.16455696202532,13.518987341772153,18.9873417721519,8.17578125,91.67384765625,1792.7734375,5839.84375
305,20.304327151688064,0.33285782215882076,3.3761293390394673,23.25249643366619,22.20637184973847,6.609605325725155,23.918212077983835,11.67578125,96.67134765624999,2217.7734375,8339.84375
306,9.258256632376828,14.239306984298864,17.704385489983757,12.615051434759069,11.423930698429887,21.386031402273957,13.37303735787764,4.67578125,86.67634765625,1367.7734375,3339.84375
307,14.19939577039275,4.290030211480363,8.157099697885196,17.94561933534743,24.350453172205437,27.734138972809667,3.323262839879154,6.42578125,89.17509765625,1580.2734375,4589.84375
308,25.693354264782837,17.111459968602826,20.46049188906332,2.1454735740450026,7.6923076923076925,10.622710622710624,16.274201988487704,13.42578125,99.17009765625,2430.2734375,9589.84375
309,17.802844531633156,9.759686120647377,12.898479646885729,20.84355076017656,0.9318293281020108,16.23344776851398,21.5301618440412,9.92578125,94.17259765624999,2005.2734375,7089.84375
310,8.418568056648308,35.798583792289534,0.5507474429583006,13.296616837136114,21.636506687647522,5.9008654602675055,14.398111723052715,2.92578125,84.17759765625,1155.2734375,2089.84375
311,7.163323782234957,3.7249283667621778,34.28844317096466,0.8595988538681948,35.434574976122256,10.219675262655205,8.30945558739255,2.05078125,82.92822265625,1049.0234375,1464.84375
312,18.236914600550964,16.2534435261708,5.674931129476583,14.600550964187326,6.336088154269972,19.999999999999996,18.89807162534435,9.05078125,92.92322265625,1899.0234375,6464.84375
313,23.62326299536799,8.594956253216676,11.88883170355121,7.050952135872363,12.506433350488935,12.09469891919712,24.240864642305716,12.55078125,97.92072265625,2324.0234375,8964.84375
314,7.48801180376245,15.603098487642937,17.963850977499078,14.49649575802287,18.406492069347106,18.11139800811509,7.930652895610476,5.55078125,87.92572265625,1474.0234375,3964.84375
315,12.51125112511251,20.792079207920793,3.5103510351035103,6.570657065706571,16.111611161116112,38.43384338433843,2.07020702070207,3.80078125,85.42697265625,1261.5234375,2714.84375
316,16.520284399832704,20.368046842325388,12.3379339188624,13.759933082392305,18.193224592220826,7.151819322459222,11.668757841907151,10.80078125,95.42197265625,2111.5234375,7714.84375
317,13.303437967115096,5.132037867463876,21.076233183856502,10.014947683109117,15.296462381664174,14.897857498754359,20.27902341803687,7.30078125,90.42447265625,1686.5234375,5214.84375
318,0.8878127522195318,28.974979822437447,13.478611783696529,36.88458434221146,4.116222760290556,3.4705407586763517,12.18724778046812,0.30078125,80.42947265625,836.5234375,214.84375
319,0.945179584120983,3.213610586011342,26.90611216131065,16.95022054190296,28.67044738500315,4.977945809703844,18.336483931947072,0.41015625,80.58564453125,849.8046875,292.96875
320,20.36063110443276,23.06536438767844,12.84748309541698,0.9767092411720512,14.951164537941398,25.169045830202858,2.629601803155522,7.41015625,90.58064453125,1699.8046875,5292.96875
321,27.347498286497604,12.268677176148048,2.9472241261137766,27.210418094585336,4.8663468128855385,14.187799862919809,11.172035640849899,10.91015625,95.57814453125,2124.8046875,7792.96875
322,6.421194431971261,19.53300404131118,13.426133812303547,6.331387516838796,14.68343062415806,20.790300853165693,18.81454872025146,3.91015625,85.58314453125,1274.8046875,2792.96875
323,11.63575042158516,13.659359190556492,13.209668353007308,18.718381112984822,0.3934794828555368,22.4283305227656,19.955030916245082,5.66015625,88.08189453125,1487.3046875,4042.96875
324,22.75184275184275,24.520884520884522,24.127764127764127,3.7837837837837838,12.923832923832924,7.027027027027027,4.864864864864865,12.66015625,98.07689453124999,2337.3046875,9042.96875
325,15.487748497457234,5.3166897827092,16.782246879334256,21.312991215903835,18.07674526121128,12.528895053166897,10.49468331021729,9.16015625,93.07939453125,1912.3046875,6542.96875
326,5.663082437275985,26.594982078853047,7.670250896057348,14.695340501792115,9.67741935483871,1.075268817204301,34.623655913978496,2.16015625,83.08439453125,1062.3046875,1542.96875
327,9.479077711357814,12.553373185311699,22.801024765157983,9.308283518360376,19.726729291204098,4.013663535439795,22.117847993168233,3.03515625,84.33376953125,1168.5546875,2167.96875
328,18.92728210417741,20.783909231562664,0.5673027333677153,18.82413615265601,25.11603919546158,15.626611655492523,0.15471892728210418,10.03515625,94.32876953125,2018.5546875,7167.96875
329,31.832797427652732,1.2218649517684887,8.938906752411576,15.241157556270096,23.086816720257236,11.254019292604502,8.42443729903537,13.53515625,99.32626953125,2443.5546875,9667.96875
330,10.288420146362462,11.838140335772708,17.003874300473527,21.222557038312527,4.433921653034869,18.55359448988377,16.659492036160138,6.53515625,89.33126953125,1593.5546875,4667.96875
331,11.737089201877934,5.56673373574782,5.030181086519114,3.0181086519114686,19.78537894030852,33.199195171026155,21.663313212608987,4.78515625,86.83251953125,1381.0546875,3417.96875
332,24.670864338866625,19.404693760732684,18.94676588437321,17.229536348025185,2.2323983972524326,13.680595306239265,3.8351459645105894,11.78515625,96.82751953125,2231.0546875,8417.96875
333,16.16,11.253333333333334,24.48,9.226666666666667,8.906666666666666,19.573333333333334,10.4,8.28515625,91.83001953125,1806.0546875,5917.96875
334,2.2055373064289063,21.914594087282964,9.526044110746128,20.13139371187236,19.84983575786016,5.208822149225716,21.163772876583764,1.28515625,81.83501953125,956.0546875,917.96875
335,4.4649184975194895,13.819985825655564,1.9135364989369241,33.805811481218996,24.30900070871722,18.072289156626507,3.6144578313253013,1.72265625,82.45970703125,1009.1796875,1230.46875
336,14.639743001376779,20.69756769160165,12.987608994951813,10.142267094997706,3.9926571821936667,23.451124368976597,14.089031665901791,8.72265625,92.45470703125,1859.1796875,6230.46875
337,21.794246708922476,3.266699171136031,20.039005363237443,17.016089712335447,10.482691370063383,6.1921014139444175,21.2091662603608,12.22265625,97.45220703125,2284.1796875,8730.46875
338,10.640668523676881,17.994428969359333,8.635097493036213,5.181058495821727,26.23955431754875,21.337047353760447,9.972144846796658,5.22265625,87.45720703125,1434.1796875,3730.46875
339,15.907673112913287,0.18714909544603867,21.64691203992514,25.76419213973799,9.41983780411728,19.900187149095444,7.174048658764816,6.97265625,89.95595703125,1646.6796875,4980.46875
340,27.487896718665947,13.932221624529316,4.895104895104895,8.44540075309306,21.893491124260354,3.388918773534158,19.956966110812264,13.97265625,99.95095703125,2496.6796875,9980.46875
341,17.075345519393668,5.8403923316986175,9.763709317877842,12.70619705751226,12.43869817209095,19.92866696388765,22.24699063753901,10.47265625,94.95345703125,2071.6796875,7480.46875
342,8.610169491525424,26.23728813559322,32.20338983050848,1.9661016949152543,1.5593220338983051,12.949152542372882,16.474576271186443,3.47265625,84.95845703125,1221.6796875,2480.46875
343,10.957324106113035,11.418685121107266,21.568627450980394,21.79930795847751,13.725490196078432,18.33910034602076,2.1914648212226067,2.59765625,83.70908203125,1115.4296875,1855.46875
344,13.200451297480255,13.350883790898834,16.66039864610756,16.735614892816848,14.103046257991727,15.60737119217751,10.342233922527265,9.59765625,93.70408203125,1965.4296875,6855.46875
345,23.72461614660723,11.243189697870232,15.601783060921248,3.0212976721149083,24.913323427439327,1.5354135710747894,19.960376423972264,13.09765625,98.70158203125,2390.4296875,9355.46875
346,12.648893930799774,27.396483267158256,3.3465683494044245,17.980714690867842,14.010209869540557,16.27906976744186,8.338060124787296,6.09765625,88.70658203125,1540.4296875,4355.46875
347,8.132992327365729,8.337595907928389,25.933503836317133,12.941176470588234,22.455242966751918,17.9539641943734,4.245524296675192,4.34765625,86.20783203125,1327.9296875,3105.46875
348,18.769787426503843,18.95070104025328,11.352329262777024,23.02125734961556,8.276797829036635,4.296698326549073,15.332428765264586,11.34765625,96.20283203125,2177.9296875,8105.46875
349,18.26861871419478,2.2278803309993633,7.829408020369191,7.956715467854869,3.5009548058561424,30.49013367281986,29.72628898790579,7.84765625,91.20533203125,1752.9296875,5605.46875
350,1.6967706622879037,15.92775041050903,20.74438970990695,20.85385878489327,17.022441160372196,12.205801860974276,11.548987411056377,0.84765625,81.21033203125,902.9296875,605.46875
351,1.8268467037331215,14.853057982525813,11.675933280381255,2.938840349483717,13.899920571882445,20.889594916600476,33.915806195393166,0.62890625,80.89798828125,876.3671875,449.21875
352,13.764183522446967,21.85495806610755,19.881598421312287,14.45485939812531,21.262950172668972,0.3453379378391712,8.436112481499753,7.62890625,90.89298828125,1726.3671875,5449.21875
353,24.771758977480218,3.590992087644553,16.737674984783933,10.042604990870359,18.441874619598295,23.797930614729154,2.6171637248934876,11.12890625,95.89048828125,2151.3671875,7949.21875
354,10.88680605623648,22.710886806056234,1.36986301369863,30.35328046142754,3.3886085075702956,9.733237202595529,21.557317952415282,4.12890625,85.89548828125,1301.3671875,2949.21875
355,10.952623535404992,6.265919510952624,23.790117167600613,5.145185939887926,18.69587366276108,10.137544574630667,25.0127356087621,5.87890625,88.39423828125,1513.8671875,4199.21875
356,21.225777377196938,17.0797656602073,9.508787742226229,16.08832807570978,5.002253267237495,20.50473186119874,10.590356016223524,12.87890625,98.38923828125,2363.8671875,9199.21875
357,25.925925925925927,18.972033257747544,6.273620559334845,17.30914588057445,18.065003779289494,5.366591080876796,8.087679516250946,9.37890625,93.39173828125,1938.8671875,6699.21875
358,3.3422973492124473,19.477525931617365,13.023434498655398,18.632347291586633,19.01651940069151,12.562427967729544,13.945447560507107,2.37890625,83.39673828125,1088.8671875,1699.21875
359,7.104477611940299,1.6119402985074627,3.044776119402985,19.402985074626866,23.82089552238806,21.432835820895523,23.582089552238806,3.25390625,84.64611328125,1195.1171875,2324.21875
360,26.427061310782243,19.943622269203665,21.63495419309373,4.862579281183932,10.077519379844961,7.258632840028189,9.795630725863285,10.25390625,94.64111328125,2045.1171875,7324.21875
361,24.429334628460417,7.527926177756192,21.12676056338028,22.000971345313257,0.7285089849441476,23.652258377853325,0.5342399222923749,13.75390625,99.63861328125,2470.1171875,9824.21875
362,13.699389905712703,22.795341098169718,9.92789794786467,10.926234054353856,15.030504714364948,12.811980033277871,14.80865224625624,6.75390625,89.64361328125,1620.1171875,4824.21875
363,10.523289246693501,12.593444508338125,21.334100057504312,15.00862564692352,4.542840713053479,9.603220241518114,26.39447958596895,5.00390625,87.14486328125,1407.6171875,3574.21875
364,22.00501253132832,23.80952380952381,5.764411027568922,0.2506265664160401,16.791979949874687,21.20300751879699,10.175438596491228,12.00390625,97.13986328125,2257.6171875,8574.21875
365,19.30477963997517,5.648665425201738,15.083798882681565,24.14649286157666,28.739913097455,2.4208566108007448,4.655493482309125,8.50390625,92.14236328125,1832.6171875,6074.21875
366,2.945902517407606,18.58596679164435,26.727370112479914,7.123727905731119,11.08730583824317,15.80074986609534,17.7289769683985,1.50390625,82.14736328125,982.6171875,1074.21875
367,2.912621359223301,5.6011949215832715,21.73263629574309,18.29723674383869,4.705003734129948,32.78566094100075,13.965646004480957,1.06640625,81.52267578125,929.4921875,761.71875
368,14.00094921689606,15.70953962980541,1.6611295681063123,23.777883246321785,15.14000949216896,8.685334598955862,21.02515424774561,8.06640625,91.51767578125,1779.4921875,5761.71875
369,21.374431531076304,10.257705912076807,8.236483072258718,5.912076806467914,22.587165234967156,15.71500757958565,15.91712986356746,11.56640625,96.51517578125,2204.4921875,8261.71875
370,9.692396982008125,26.639582124201972,24.31804991294254,21.648287869994196,11.085316308763785,3.1921067904817177,3.424260011607661,4.56640625,86.52017578125,1354.4921875,3261.71875
371,15.088177661659048,9.079033311561071,6.466361854996735,11.822338340953625,33.37687785760941,7.772697583278903,16.394513389941217,6.31640625,89.01892578125,1566.9921875,4511.71875
372,17.324795446460335,14.051938811810743,12.62895766631092,15.546069014585557,9.071504802561366,13.340448239060832,18.036286019210245,13.31640625,99.01392578125,2416.9921875,9511.71875
373,21.63954189270645,0.6630500301386377,29.11392405063291,3.194695599758891,7.655213984327908,14.888487040385774,22.845087402049426,9.81640625,94.01642578125,1991.9921875,7011.71875
374,5.3785900783289815,13.942558746736292,11.85378590078329,16.135770234986946,20.0,26.266318537859007,6.422976501305483,2.81640625,84.02142578125,1141.9921875,2011.71875
375,3.5305818000994527,11.685728493286922,19.244157135753355,20.139234211834907,14.27150671307807,23.421183490800594,7.707608155146692,1.94140625,82.77205078125,1035.7421875,1386.71875
376,18.63247863247863,27.977207977207975,7.464387464387464,8.49002849002849,1.7663817663817662,12.25071225071225,23.418803418803417,8.94140625,92.76705078124999,1885.7421875,6386.71875
377,27.96558082360172,6.576521204671173,0.18438844499078055,17.025199754148737,9.77258758451137,21.08174554394591,17.3939766441303,12.44140625,97.76455078125,2310.7421875,8886.71875
378,14.51495258935084,26.477024070021884,18.89132020423049,1.5317286652078774,30.269876002917577,6.3457330415754925,1.9693654266958425,5.44140625,87.76955078125,1460.7421875,3886.71875
379,10.328997704667177,3.2899770466717673,14.919663351185921,35.88370313695486,17.061973986228004,1.7597551644988523,16.75592960979342,3.69140625,85.27080078125,1248.2421875,2636.71875
380,15.114031696946268,11.557788944723617,17.433320448395826,8.233475067645921,18.515655199072285,10.784692694240432,18.361035948975648,10.69140625,95.26580078125,2098.2421875,7636.71875
381,13.507960965588085,8.782742681047766,16.589625064201336,17.51412429378531,18.02773497688752,7.755521314843349,17.822290703646637,7.19140625,90.26830078125,1673.2421875,5136.71875
382,0.5937234944868532,36.21713316369805,5.682782018659881,7.2094995759117895,8.057675996607294,34.52078032230704,7.718405428329092,0.19140625,80.27330078125,823.2421875,136.71875
383,0.3211303789338471,5.459216441875401,14.193962748876043,23.827874116891458,20.873474630700063,18.81824020552344,16.506101477199742,0.13671875,80.19521484375,816.6015625,97.65625
384,20.06149116064566,26.210607225211376,36.6641045349731,8.83935434281322,5.303612605687932,2.8439661798616447,0.07686395080707148,7.13671875,90.19021484375,1666.6015625,5097.65625
385,17.705962676376878,9.69503868912153,15.885298133818845,22.71279016841147,8.966772872098316,19.162494310423305,5.871643149749659,10.63671875,95.18771484375,2091.6015625,7597.65625
386,6.852138073158166,24.16280267903143,4.7913446676970635,12.5193199381762,23.338485316846988,8.500772797527048,19.83513652756311,3.63671875,85.19271484375,1241.6015625,2597.65625
387,11.26357918810749,8.51915380217267,23.61349342481418,17.552887364208118,7.604345340194397,13.093196112064037,18.353344768439108,5.38671875,87.69146484375,1454.1015625,3847.65625
388,22.59351620947631,20.199501246882793,7.830423940149625,2.5436408977556106,19.40149625935162,24.18952618453865,3.2418952618453862,12.38671875,97.68646484375,2304.1015625,8847.65625
389,23.80952380952381,1.5384615384615385,2.1245421245421245,31.86813186813187,19.12087912087912,7.3992673992674,14.139194139194139,8.88671875,92.68896484375,1879.1015625,6347.65625
390,4.256631708821715,17.088217149907464,17.581739666872302,11.042566317088218,0.30845157310302285,22.02344231955583,27.698951264651452,1.88671875,82.69396484375,1029.1015625,1347.65625
391,8.381742738589212,20.33195020746888,10.37344398340249,1.5767634854771784,8.381742738589212,26.970954356846473,23.983402489626556,2.76171875,83.94333984375,1135.3515625,1972.65625
392,18.09427268119615,25.392802838317284,19.31069437404967,13.93816523061328,18.09427268119615,3.4972123669538773,1.6725798276735935,9.76171875,93.93833984375,1985.3515625,6972.65625
393,20.577004666949513,4.963937208315655,21.595248196860414,6.236741620704285,20.577004666949513,19.219346627068308,6.830717013152312,13.26171875,98.93583984375,2410.3515625,9472.65625
394,10.899571632555926,17.753450737743933,12.041884816753926,19.181342217991432,10.899571632555926,9.37648738695859,19.847691575440265,6.26171875,88.94083984375,1560.3515625,4472.65625
395,10.819672131147541,3.4754098360655736,20.78688524590164,5.442622950819672,27.60655737704918,8.721311475409836,23.147540983606557,4.51171875,86.44208984375,1347.8515625,3222.65625
396,23.638405390230208,17.349803481190342,3.4250421111734983,19.034250421111736,9.264458169567659,21.84166198764739,5.44637843907917,11.51171875,96.43708984375,2197.8515625,8222.65625
397,25.67922874671341,15.86327782646801,16.564417177914113,18.492550394390886,3.242769500438212,0.43821209465381245,19.71954425942156,8.01171875,91.43958984375,1772.8515625,5722.65625
398,1.5282940933498554,18.05039239983478,18.38083436596448,19.28954977282115,12.102437009500207,10.780669144981413,19.86782321354812,1.01171875,81.44458984375,922.8515625,722.65625
399,2.7997886951928157,8.716323296354993,19.281563655573166,22.134178552562073,24.775488642366614,21.394611727416798,0.8980454305335447,1.44921875,82.06927734375,975.9765625,1035.15625
400,18.875992669517412,25.717776420281,6.658521686010996,9.957238851557728,13.011606597434332,9.102015882712278,16.676847892486254,8.44921875,92.06427734375,1825.9765625,6035.15625
401,24.759206798866852,2.0963172804532575,13.427762039660056,16.48725212464589,4.815864022662889,15.694050991501415,22.71954674220963,11.94921875,97.06177734375,2250.9765625,8535.15625
402,11.994698475811797,19.41683233929755,32.67064280980782,2.3194168323392974,22.597746852220013,1.3916500994035785,9.609012591119948,4.94921875,87.06677734375,1400.9765625,3535.15625
403,23.091423185673893,9.519321394910461,4.241281809613572,45.523091423185676,1.9792648444863337,8.011310084825636,7.63430725730443,6.69921875,89.56552734375,1613.4765625,4785.15625
404,21.401110636480137,15.249893208030757,12.857753096967109,9.696710807347287,11.832550192225545,14.566424604869715,14.395557454079453,13.69921875,99.56052734375,2463.4765625,9785.15625
405,15.107330903199676,9.275010125556905,17.375455650060754,14.37829080599433,16.403402187120292,8.626974483596598,18.833535844471445,10.19921875,94.56302734375,2038.4765625,7285.15625
406,6.878306878306878,28.512639623750736,10.170487948265727,5.8201058201058204,8.75955320399765,27.57201646090535,12.286890064667842,3.19921875,84.56802734375,1188.4765625,2285.15625
407,5.515898767034393,0.3244646333549643,29.915639195327707,12.654120700843608,15.89876703439325,32.511356262167425,3.17975340687865,2.32421875,83.31865234375,1082.2265625,1660.15625
408,14.76829796448679,11.303594629709831,8.878302295365959,19.53226504980511,21.697704634040708,10.610653962754439,13.209181463837158,9.32421875,93.31365234375,1932.2265625,6660.15625
409,24.363636363636363,6.909090909090909,4.0,3.4805194805194803,19.376623376623378,19.376623376623378,22.493506493506494,12.82421875,98.31115234375,2357.2265625,9160.15625
410,12.762133013780707,23.307369682444577,19.95206710605153,19.352905931695627,7.010185739964051,7.010185739964051,10.605152786099461,5.82421875,88.31615234375,1507.2265625,4160.15625
411,13.63220494053065,18.023787740164686,12.900274473924977,11.985361390667887,28.2708142726441,4.84903934126258,10.338517840805125,4.07421875,85.81740234375,1294.7265625,2910.15625
412,17.06700379266751,19.0897597977244,16.729877791824695,16.308470290771176,2.2334597555836493,13.02149178255373,15.549936788874843,11.07421875,95.81240234375,2144.7265625,7910.15625
413,18.754231550440082,4.671631685849695,18.212593094109682,0.2031144211238998,12.254570074475287,12.254570074475287,33.649289099526065,7.57421875,90.81490234374999,1719.7265625,5410.15625
414,1.2117714945181766,18.753606462781303,0.7501442585112521,14.945181765724177,25.216387766878245,25.216387766878245,13.906520484708597,0.57421875,80.81990234375,869.7265625,410.15625
415,2.112163146394756,16.096139839766934,35.32410779315368,6.627822286962855,3.2774945375091042,7.938820101966497,28.623452294246178,0.79296875,81.13224609375,896.2890625,566.40625
416,13.311536665109761,22.279308734236338,10.695936478281176,16.20737972909855,14.058851004203643,17.048108360579167,6.398879028491359,7.79296875,91.12724609375,1746.2890625,5566.40625
417,27.514990006662227,6.195869420386409,6.7288474350433045,14.590273151232513,28.580946035976016,15.789473684210527,0.5996002664890073,11.29296875,96.12474609374999,2171.2890625,8066.40625
418,6.919347730277655,15.381225209343324,15.733803437637727,20.934332304980167,7.624504186866461,21.727633318642575,11.679153812252094,4.29296875,86.12974609375,1321.2890625,3066.40625
419,12.13618890719385,1.5925315760571115,9.060955518945635,1.4827018121911038,27.073036792970896,23.55848434925865,25.096101043382756,6.04296875,88.62849609375,1533.7890625,4316.40625
420,22.965816080885894,13.7217140105922,20.269619643716897,13.625421280693308,11.410688493018776,8.329321136254213,9.67741935483871,13.04296875,98.62349609374999,2383.7890625,9316.40625
421,24.286708420320114,10.925539318023661,20.38970076548365,10.786360473208074,7.585247042449548,20.946416144746,5.080027835768964,9.54296875,93.62599609375,1958.7890625,6816.40625
422,5.493207324276432,24.394565859421146,2.1854695806261075,24.27643236857649,21.559362079149437,2.658003544004725,19.432959243945657,2.54296875,83.63099609375,1108.7890625,1816.40625
423,7.827175954915466,7.827175954915466,20.35065748278021,19.724483406386973,16.844082654978084,0.8140262993112085,26.612398246712583,3.41796875,84.88037109375,1215.0390625,2441.40625
424,28.411633109619686,28.411633109619686,5.1454138702460845,4.399701715137956,0.9694258016405667,20.05965697240865,12.602535421327367,10.41796875,94.87537109375,2065.0390625,7441.40625
425,29.507246376811594,14.666666666666666,11.420289855072463,25.681159420289855,8.17391304347826,8.17391304347826,2.3768115942028984,13.91796875,99.87287109375,2490.0390625,9941.40625
426,10.148415563578018,20.417168070597672,18.170878459687124,7.5010028078620135,15.924588848776574,15.924588848776574,11.91335740072202,6.91796875,89.87787109375,1640.0390625,4941.40625
